1.357594936708861055e-01	1.389240506329114111e-01	1.446540880503145166e-01	1.392215568862276986e-01	1.368098159509203993e-01	1.345454545454546624e-01	1.388888888888889228e-01	1.374233128834355389e-01	1.371165644171778442e-01	1.371951219512193010e-01	1.350609756097558012e-01	1.310344827586204519e-01	1.344512195121948528e-01	1.336363636363634977e-01	1.359756097560974042e-01	1.368263473053890900e-01	1.356707317073169161e-01	1.308641975308641181e-01	1.306060606060605866e-01	1.351515151515151614e-01	1.357575757575757991e-01	1.343373493975904553e-01	1.340361445783133376e-01	1.383233532934132481e-01	1.439759036144579174e-01	1.491017964071858215e-01	1.559880239520959333e-01	1.556886227544910795e-01	1.529940119760480055e-01	1.488095238095237249e-01	1.395209580838321639e-01	1.368263473053888679e-01	1.397590361445780194e-01	1.424698795180719957e-01	1.493939393939391347e-01	1.487878787878785247e-01	1.490909090909088297e-01	1.434131736526942924e-01	1.422619047619044230e-01	1.372781065088753971e-01	1.363905325443782734e-01	1.397058823529407079e-01	1.432352941176466832e-01	1.476608187134499650e-01	1.497076023391809840e-01	1.482456140350875140e-01	1.488372093023253295e-01	1.520231213872829390e-01	1.499999999999996059e-01	1.505780346820805582e-01	1.465317919075141417e-01	1.447976878612713403e-01	1.427745664739880349e-01	1.451149425287352190e-01	1.474137931034480153e-01	1.445402298850572698e-01	1.405172413793101260e-01	1.356321839080457115e-01	1.316091954022985677e-01	1.331428571428569518e-01	1.411931818181814957e-01	1.511363636363631247e-01	1.539548022598864474e-01	1.533898305084741565e-01	1.497175141242935714e-01	1.480337078651683125e-01	1.483050847457625110e-01	1.488764044943817755e-01	1.477653631284913394e-01	1.482456140350875140e-01	1.438888888888886219e-01	1.474999999999997979e-01	1.469613259668506866e-01	1.439226519337015453e-01	1.430555555555554637e-01	1.363888888888888651e-01	1.345303867403315479e-01	1.340659340659340892e-01	1.277472527472528763e-01	1.244565217391306738e-01	1.282608695652175668e-01	1.354395604395605968e-01	1.373626373626375408e-01	1.412087912087915398e-01	1.412568306010931196e-01	1.372928176795581712e-01	1.299450549450549275e-01	1.232044198895026615e-01	1.190217391304347616e-01	1.180327868852459466e-01	1.175675675675676296e-01	1.120218579234972534e-01	1.114754098360654089e-01	1.151933701657457121e-01	1.181081081081080814e-01	1.156756756756757015e-01	1.151351351351351804e-01	1.105405405405405495e-01	1.109625668449196745e-01	1.122994652406416188e-01	1.137566137566135699e-01	1.204301075268814775e-01	1.204301075268814497e-01	1.189839572192510075e-01	1.180851063829783942e-01	1.187165775401066020e-01	1.251322751322747617e-01	1.341269841269837337e-01	1.384816753926697286e-01	1.400523560209421814e-01	1.396907216494845116e-01	1.392857142857142627e-01	1.465346534653464705e-01	1.524509803921568485e-01	1.465686274509804821e-01	1.461538461538462452e-01	1.464454976303317946e-01	1.490521327014217856e-01	1.483253588516746657e-01	1.436619718309859461e-01	1.396713615023473798e-01	1.328638497652582517e-01	1.251173708920188532e-01	1.241116751269036450e-01	1.213197969543147875e-01	1.163265306122448633e-01	1.172588832487309191e-01	1.187817258883248350e-01	1.177664974619288263e-01	1.255050505050502307e-01	1.269999999999996965e-01	1.309045226130649553e-01	1.363636363636359372e-01	1.388059701492533882e-01	1.495024875621887850e-01	1.512437810945272687e-01	1.490099009900990035e-01	1.450738916256159305e-01	1.419117647058825149e-01	1.404878048780489608e-01	1.353658536585368721e-01	1.344660194174759904e-01	1.386473429951693981e-01	1.410194174757284924e-01	1.381642512077297935e-01	1.289473684210529769e-01	1.262019230769232947e-01	1.245192307692310069e-01	1.367149758454108133e-01	1.468446601941750251e-01	1.560975609756100058e-01	1.568627450980395188e-01	1.566502463054190442e-01	1.534653465346538237e-01	1.544776119402988535e-01	1.535000000000004139e-01	1.532663316582917878e-01	1.477157360406094744e-01	1.471938775510208131e-01	1.492268041237115872e-01	1.468911917098447983e-01	1.408376963350786992e-01	1.433862433862435337e-01	1.390374331550803255e-01	1.360215053763440818e-01	1.342391304347826664e-01	1.357142857142857595e-01	1.313888888888887774e-01	1.264044943820223088e-01	1.298295454545452809e-01	1.307471264367814356e-01	1.299418604651161047e-01	1.297058823529410321e-01	1.372023809523807425e-01	1.475903614457829971e-01	1.420731707317071657e-01	1.487654320987653878e-01	1.487500000000001044e-01	1.509493670886079553e-01	1.458333333333335924e-01	1.425324675324676771e-01	1.450657894736843978e-01	1.500000000000001332e-01	1.482758620689656193e-01	1.528169014084508615e-01	1.554347826086959206e-01	1.488805970149256197e-01	1.542307692307694766e-01	1.559055118110238558e-01	1.630081300813009393e-01	1.659663865546218975e-01	1.626086956521738958e-01	1.540540540540539516e-01	1.453703703703701777e-01	1.456730769230767664e-01	1.369999999999997886e-01	1.385416666666664243e-01	1.456521739130432203e-01	1.499999999999997446e-01	1.505952380952379210e-01	1.518749999999998712e-01	1.499999999999999112e-01	1.479166666666666130e-01	1.367647058823530382e-01	1.343750000000000500e-01	1.500000000000000500e-01	1.437500000000000167e-01	1.403846153846153855e-01	1.302083333333333426e-01	1.261363636363636576e-01	1.262500000000000011e-01	1.083333333333333925e-01	1.093750000000000694e-01	1.107142857142857789e-01	1.000000000000000333e-01	1.000000000000000194e-01	1.062499999999999972e-01	1.083333333333333232e-01	9.999999999999999167e-02	1.000000000000000056e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01
1.295597484276731493e-01	1.272151898734178443e-01	1.365497076023393652e-01	1.404907975460123470e-01	1.399390243902439712e-01	1.388888888888889228e-01	1.407407407407406663e-01	1.381097560975608207e-01	1.380368098159506507e-01	1.389570552147236793e-01	1.395348837209301196e-01	1.411585365853655905e-01	1.362804878048776980e-01	1.354545454545451055e-01	1.375757575757572959e-01	1.399999999999997080e-01	1.327272727272725272e-01	1.271341463414632222e-01	1.216463414634145895e-01	1.215151515151515205e-01	1.231927710843373908e-01	1.253012048192771732e-01	1.216867469879518437e-01	1.287425149700600069e-01	1.398203592814371843e-01	1.467065868263474349e-01	1.502994011976049038e-01	1.532738095238095899e-01	1.479166666666667795e-01	1.413690476190476442e-01	1.339285714285714524e-01	1.279761904761903824e-01	1.371257485029938605e-01	1.388554216867467772e-01	1.421212121212118706e-01	1.466867469879515051e-01	1.473214285714282701e-01	1.488095238095235029e-01	1.476190476190472889e-01	1.417159763313605436e-01	1.387573964497037238e-01	1.370588235294113721e-01	1.412280701754382306e-01	1.415204678362571578e-01	1.374269005847952030e-01	1.337209302325582105e-01	1.413294797687861815e-01	1.479885057471261867e-01	1.523121387283233596e-01	1.497109826589592407e-01	1.462427745664738044e-01	1.476878612716762962e-01	1.500000000000001887e-01	1.468208092485548122e-01	1.398843930635836341e-01	1.341954022988503803e-01	1.359195402298849220e-01	1.362068965517239383e-01	1.357142857142855097e-01	1.374285714285711779e-01	1.383522727272724073e-01	1.468926553672312563e-01	1.491525423728809197e-01	1.516949152542368673e-01	1.497175141242934326e-01	1.494350282485872594e-01	1.406249999999997502e-01	1.488764044943816922e-01	1.511235955056174918e-01	1.444134078212288563e-01	1.391666666666666330e-01	1.418994413407821120e-01	1.452777777777777835e-01	1.488888888888887929e-01	1.386111111111111571e-01	1.361878453038675163e-01	1.331491712707184583e-01	1.381868131868134175e-01	1.348901098901100770e-01	1.274456521739131543e-01	1.244565217391305628e-01	1.240437158469946816e-01	1.289617486338799635e-01	1.365384615384617473e-01	1.375000000000002331e-01	1.300546448087432638e-01	1.331521739130435700e-01	1.293478260869565521e-01	1.241847826086956430e-01	1.210810810810810934e-01	1.154054054054054479e-01	1.133152173913043320e-01	1.127717391304347699e-01	1.111111111111109939e-01	1.102702702702701293e-01	1.142473118279569155e-01	1.137837837837837734e-01	1.109890109890108723e-01	1.112903225806450569e-01	1.126344086021504598e-01	1.131720430107524822e-01	1.173796791443847826e-01	1.211229946524061962e-01	1.236702127659572575e-01	1.253968253968251179e-01	1.256544502617797376e-01	1.264248704663209766e-01	1.325396825396822909e-01	1.381578947368417576e-01	1.388888888888887008e-01	1.391959798994974185e-01	1.409090909090909560e-01	1.468137254901960842e-01	1.485714285714285765e-01	1.456730769230769884e-01	1.492753623188406709e-01	1.411483253588516895e-01	1.424528301886792137e-01	1.441314553990609426e-01	1.485981308411212787e-01	1.443925233644857975e-01	1.359813084112149462e-01	1.308080808080808732e-01	1.215736040609138313e-01	1.192893401015229088e-01	1.167512690355329424e-01	1.154228855721392971e-01	1.164974619289340096e-01	1.233502538071064997e-01	1.247474747474746209e-01	1.309999999999998666e-01	1.352216748768469978e-01	1.383838383838380537e-01	1.455445544554450910e-01	1.502499999999997171e-01	1.495024875621891181e-01	1.465517241379312163e-01	1.455882352941179902e-01	1.392156862745102253e-01	1.387254901960788545e-01	1.408212560386477574e-01	1.401913875598089498e-01	1.380487804878051117e-01	1.310096153846157518e-01	1.363636363636367144e-01	1.370813397129190536e-01	1.329326923076926681e-01	1.242788461538465034e-01	1.207729468599038763e-01	1.310679611650489018e-01	1.400000000000003186e-01	1.428921568627455618e-01	1.450738916256162914e-01	1.475247524752480444e-01	1.502487562189059600e-01	1.510000000000003839e-01	1.553030303030305814e-01	1.583756345177667613e-01	1.602040816326533168e-01	1.582474226804125306e-01	1.544270833333335202e-01	1.497382198952882104e-01	1.410052910052913278e-01	1.304812834224600704e-01	1.260752688172043223e-01	1.298913043478260865e-01	1.263736263736263410e-01	1.286111111111110372e-01	1.241573033707863843e-01	1.235795454545453309e-01	1.252873563218389330e-01	1.334302325581392390e-01	1.335294117647056467e-01	1.380952380952377434e-01	1.457831325301202630e-01	1.445121951219511536e-01	1.435185185185185452e-01	1.387500000000000955e-01	1.359872611464970349e-01	1.412903225806454166e-01	1.418300653594773975e-01	1.400662251655630797e-01	1.442567567567569209e-01	1.486111111111111938e-01	1.578014184397165398e-01	1.543795620437958538e-01	1.533834586466167604e-01	1.519379844961242509e-01	1.568000000000001615e-01	1.647540983606558262e-01	1.711864406779660674e-01	1.657894736842104866e-01	1.659090909090908672e-01	1.547169811320752986e-01	1.426470588235292103e-01	1.311224489795916048e-01	1.308510638297870066e-01	1.333333333333331094e-01	1.348837209302323203e-01	1.335365853658535551e-01	1.320512820512820262e-01	1.195945945945945943e-01	1.207142857142857323e-01	1.295454545454545470e-01	1.354838709677419761e-01	1.275862068965517016e-01	1.166666666666666963e-01	1.290000000000000313e-01	1.532608695652173947e-01	1.547619047619047949e-01	1.473684210526315375e-01	1.411764705882352366e-01	1.200000000000000649e-01	1.153846153846154188e-01	1.136363636363636742e-01	1.166666666666667240e-01	1.000000000000000056e-01	9.999999999999999167e-02	9.999999999999999167e-02	1.000000000000000056e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01
1.300632911392406998e-01	1.312865497076025900e-01	1.328220858895707290e-01	1.344512195121951859e-01	1.388888888888888951e-01	1.382716049382715640e-01	1.388888888888887840e-01	1.425925925925925486e-01	1.438271604938270998e-01	1.447368421052630805e-01	1.426380368098157658e-01	1.429878048780486022e-01	1.399390243902436937e-01	1.363636363636362980e-01	1.387878787878787101e-01	1.378787878787877674e-01	1.312121212121210856e-01	1.275757575757574813e-01	1.213414634146339627e-01	1.196969696969694963e-01	1.253012048192770622e-01	1.254491017964071697e-01	1.206586826347306601e-01	1.227544910179642901e-01	1.285714285714286975e-01	1.374251497005988532e-01	1.464285714285713802e-01	1.473214285714285476e-01	1.485119047619047616e-01	1.452380952380952772e-01	1.304733727810650779e-01	1.294642857142857262e-01	1.345238095238094345e-01	1.365269461077842916e-01	1.445783132530119308e-01	1.418674698795179823e-01	1.413690476190475331e-01	1.387573964497040568e-01	1.384615384615383304e-01	1.399408284023665738e-01	1.329411764705879795e-01	1.352941176470586482e-01	1.385964912280699679e-01	1.429824561403505723e-01	1.427325581395346987e-01	1.395953757225433245e-01	1.431034482758620219e-01	1.436416184971097132e-01	1.421965317919074712e-01	1.352601156069363209e-01	1.335260115606936859e-01	1.286127167630058965e-01	1.303468208092486702e-01	1.309248554913297058e-01	1.300578034682083328e-01	1.326589595375724240e-01	1.295977011494254261e-01	1.320000000000000340e-01	1.274285714285715021e-01	1.352272727272726682e-01	1.326704545454545359e-01	1.364406779661014868e-01	1.398305084745760096e-01	1.457627118644063968e-01	1.491573033707861151e-01	1.486033519553069393e-01	1.458333333333330650e-01	1.436464088397788330e-01	1.433333333333332571e-01	1.469444444444442943e-01	1.452777777777776724e-01	1.400000000000000688e-01	1.377777777777778323e-01	1.378453038674033182e-01	1.381215469613259195e-01	1.392265193370164078e-01	1.345303867403312148e-01	1.351648351648349344e-01	1.327868852459015148e-01	1.312499999999999223e-01	1.278688524590163023e-01	1.266304347826085752e-01	1.203804347826086113e-01	1.251366120218579403e-01	1.263586956521740301e-01	1.288043478260869623e-01	1.285326086956523339e-01	1.333333333333336645e-01	1.260869565217393462e-01	1.204918032786887611e-01	1.178378378378380775e-01	1.214673913043480408e-01	1.208108108108110340e-01	1.174863387978143381e-01	1.131720430107528014e-01	1.094086021505376177e-01	1.069892473118278370e-01	1.070652173913042293e-01	1.095108695652173003e-01	1.131720430107526348e-01	1.147058823529411575e-01	1.139037433155078577e-01	1.135638297872338248e-01	1.148936170212763036e-01	1.171052631578944764e-01	1.229166666666662439e-01	1.261421319796950657e-01	1.374345549738215655e-01	1.392307692307688249e-01	1.420792079207917891e-01	1.439320388349512314e-01	1.499999999999997169e-01	1.539024390243899643e-01	1.564903846153843647e-01	1.590909090909089496e-01	1.488151658767770669e-01	1.457943925233642912e-01	1.495327102803735986e-01	1.504672897196259185e-01	1.476635514018689310e-01	1.428909952606634282e-01	1.358208955223881853e-01	1.282828282828285260e-01	1.219696969696972277e-01	1.166666666666668489e-01	1.171717171717173711e-01	1.210659898477158131e-01	1.275252525252525138e-01	1.285353535353535304e-01	1.366834170854270836e-01	1.383838383838383312e-01	1.427860696517411487e-01	1.438118811881185233e-01	1.502499999999997449e-01	1.465517241379309388e-01	1.438423645320197619e-01	1.455665024630544424e-01	1.426108374384239263e-01	1.409313725490199398e-01	1.414634146341466059e-01	1.444444444444447362e-01	1.458937198067635777e-01	1.408212560386475631e-01	1.430288461538463118e-01	1.442583732057417800e-01	1.409090909090911503e-01	1.399038461538464895e-01	1.420289855072466856e-01	1.323671497584544832e-01	1.347087378640779987e-01	1.365853658536588799e-01	1.446078431372551931e-01	1.502463054187195557e-01	1.584158415841586676e-01	1.594527363184082280e-01	1.550000000000001654e-01	1.580808080808081828e-01	1.568527918781726649e-01	1.566326530612245360e-01	1.548969072164949334e-01	1.520833333333334869e-01	1.434554973821992319e-01	1.423280423280426088e-01	1.339572192513371618e-01	1.281081081081083262e-01	1.245901639344264428e-01	1.245856353591162369e-01	1.241666666666668556e-01	1.283707865168541018e-01	1.306818181818182878e-01	1.310344827586207017e-01	1.342105263157894746e-01	1.384615384615384692e-01	1.374251497005989087e-01	1.351515151515152169e-01	1.358895705521473429e-01	1.319875776397517186e-01	1.289308176100630587e-01	1.262820512820514718e-01	1.275974025974027926e-01	1.276315789473684847e-01	1.268456375838926398e-01	1.301369863013698835e-01	1.339160839160839778e-01	1.377697841726619743e-01	1.414814814814815414e-01	1.424242424242425364e-01	1.445312500000000833e-01	1.552419354838708299e-01	1.695833333333330306e-01	1.676724137931032144e-01	1.571428571428570009e-01	1.486111111111109440e-01	1.423076923076921352e-01	1.379999999999998450e-01	1.317708333333331427e-01	1.252688172043008585e-01	1.196629213483144244e-01	1.135294117647057399e-01	1.087499999999999023e-01	1.078947368421052100e-01	1.111111111111110633e-01	1.132352941176470035e-01	1.124999999999999611e-01	1.166666666666666685e-01	1.178571428571428825e-01	1.230769230769231115e-01	1.385416666666667018e-01	1.681818181818182101e-01	1.875000000000000555e-01	1.861111111111111716e-01	1.875000000000000278e-01	1.821428571428571341e-01	1.583333333333333814e-01	1.400000000000000688e-01	1.437500000000000167e-01	1.166666666666666824e-01	9.999999999999999167e-02	1.000000000000000056e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01
1.259493670886078220e-01	1.312883435582824221e-01	1.331288343558281462e-01	1.331288343558280074e-01	1.279141104294475306e-01	1.311728395061725339e-01	1.327160493827157783e-01	1.330246913580244439e-01	1.389880952380952162e-01	1.391975308641974496e-01	1.343558282208588972e-01	1.378048780487806102e-01	1.412121212121212332e-01	1.466666666666665841e-01	1.427272727272725916e-01	1.431137724550897161e-01	1.393939393939393201e-01	1.340361445783131988e-01	1.266666666666666496e-01	1.227272727272727543e-01	1.138554216867469771e-01	1.174698795180723759e-01	1.225903614457832663e-01	1.281437125748504380e-01	1.317365269461077959e-01	1.404191616766466699e-01	1.407738095238093567e-01	1.366071428571427326e-01	1.419642857142857095e-01	1.398809523809523281e-01	1.384615384615384692e-01	1.446745562130176410e-01	1.467261904761903712e-01	1.482142857142856041e-01	1.473214285714284366e-01	1.431547619047618680e-01	1.419642857142856263e-01	1.405325443786981376e-01	1.387573964497040846e-01	1.367647058823529826e-01	1.347058823529412586e-01	1.368421052631579315e-01	1.435672514619881490e-01	1.441520467836256980e-01	1.413294797687861537e-01	1.390804597701149892e-01	1.336206896551725698e-01	1.291907514450868488e-01	1.286127167630060075e-01	1.317919075144510788e-01	1.375722543352603799e-01	1.349710982658962055e-01	1.286127167630061185e-01	1.271676300578038210e-01	1.404624277456651416e-01	1.433526011560696256e-01	1.425287356321841004e-01	1.420000000000001261e-01	1.406250000000001943e-01	1.477272727272729014e-01	1.477272727272726793e-01	1.525423728813557200e-01	1.499999999999997169e-01	1.485955056179772138e-01	1.485875706214686287e-01	1.483240223463684893e-01	1.477900552486186014e-01	1.426229508196720230e-01	1.425414364640883169e-01	1.521857923497265952e-01	1.486263736263734869e-01	1.425414364640883169e-01	1.378453038674031794e-01	1.381868131868130289e-01	1.365384615384613864e-01	1.398351648351645882e-01	1.376373626373622316e-01	1.367403314917123580e-01	1.341530054644806125e-01	1.331521739130431814e-01	1.273224043715845410e-01	1.214673913043476799e-01	1.232432432432432334e-01	1.267759562841530296e-01	1.269444444444445541e-01	1.273224043715847908e-01	1.260752688172044333e-01	1.203208556149734376e-01	1.223118279569895966e-01	1.189189189189192031e-01	1.142473118279572764e-01	1.188172043010755630e-01	1.173913043478262835e-01	1.201657458563537700e-01	1.236559139784948469e-01	1.229729729729731047e-01	1.130319148936171497e-01	1.145161290322580933e-01	1.139037433155080797e-01	1.142473118279569849e-01	1.172872340425531595e-01	1.183510638297871620e-01	1.162234042553189906e-01	1.170212765957444473e-01	1.186842105263155173e-01	1.221649484536079106e-01	1.262626262626259377e-01	1.318877551020404548e-01	1.363861386138610077e-01	1.332512315270932557e-01	1.360576923076920464e-01	1.386473429951687875e-01	1.394230769230767608e-01	1.389423076923076150e-01	1.421428571428570431e-01	1.358490566037734992e-01	1.335714285714284522e-01	1.411483253588515230e-01	1.438967136150233195e-01	1.446511627906975073e-01	1.418316831683168189e-01	1.306532663316584963e-01	1.306532663316584963e-01	1.287878787878789510e-01	1.281407035175881060e-01	1.247474747474749401e-01	1.213567839195981990e-01	1.282828282828284150e-01	1.309045226130653161e-01	1.334170854271356510e-01	1.360000000000000098e-01	1.390547263681591872e-01	1.414634146341464394e-01	1.465346534653467203e-01	1.453883495145633364e-01	1.435406698564595795e-01	1.420673076923079925e-01	1.449519230769234224e-01	1.528571428571431079e-01	1.559808612440193587e-01	1.538277511961724520e-01	1.552884615384617084e-01	1.565533980582526352e-01	1.594202898550726999e-01	1.582125603864737162e-01	1.564593301435409090e-01	1.543269230769233336e-01	1.487922705314011773e-01	1.454106280193238898e-01	1.432038834951458728e-01	1.468292682926831683e-01	1.566176470588237779e-01	1.608374384236455901e-01	1.680693069306933296e-01	1.691542288557217055e-01	1.695979899497490062e-01	1.648989898989901559e-01	1.565989847715736627e-01	1.561538461538461431e-01	1.574742268041237070e-01	1.531250000000000666e-01	1.484210526315791201e-01	1.449735449735452542e-01	1.422459893048131363e-01	1.437837837837840083e-01	1.379781420765030242e-01	1.262430939226522331e-01	1.245810055865923666e-01	1.245762711864409067e-01	1.302857142857144490e-01	1.369942196531793166e-01	1.400584795321639098e-01	1.375739644970415676e-01	1.352409638554217808e-01	1.292682926829268608e-01	1.348765432098767147e-01	1.299999999999999212e-01	1.237341772151898944e-01	1.241935483870968415e-01	1.169934640522876240e-01	1.190000000000000085e-01	1.206081081081080975e-01	1.165517241379308983e-01	1.205673758865246498e-01	1.275362318840577991e-01	1.313432835820893818e-01	1.296153846153843825e-01	1.420634920634919474e-01	1.471311475409835257e-01	1.537815126050419423e-01	1.456521739130433868e-01	1.351351351351349483e-01	1.191588785046727439e-01	1.203883495145629534e-01	1.232323232323230960e-01	1.263157894736841313e-01	1.214285714285714135e-01	1.166666666666666130e-01	1.108433734939758136e-01	1.094936708860758390e-01	1.026666666666665589e-01	1.014084507042252309e-01	1.075757575757575052e-01	1.129032258064515820e-01	1.155172413793103536e-01	1.185185185185185230e-01	1.240000000000000269e-01	1.304347826086956763e-01	1.523809523809524225e-01	1.710526315789474283e-01	1.676470588235293990e-01	1.733333333333333115e-01	1.423076923076923572e-01	1.363636363636364091e-01	1.277777777777778512e-01	1.071428571428571647e-01	1.099999999999999867e-01	9.999999999999999167e-02	2.000000000000000111e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01
1.341463414634147533e-01	1.328220858895707290e-01	1.312883435582823943e-01	1.327160493827158616e-01	1.358895705521468988e-01	1.345679012345676606e-01	1.293209876543208736e-01	1.311377245508981437e-01	1.293209876543207071e-01	1.331288343558281184e-01	1.417682926829269552e-01	1.469512195121952525e-01	1.490853658536586968e-01	1.390909090909092649e-01	1.415151515151516493e-01	1.315151515151515293e-01	1.304216867469879526e-01	1.295180722891567104e-01	1.230303030303030315e-01	1.189759036144578119e-01	1.170658682634730524e-01	1.218562874251497979e-01	1.275449101796407858e-01	1.320359281437126220e-01	1.410714285714286531e-01	1.473372781065088732e-01	1.464497041420117496e-01	1.505952380952379765e-01	1.502958579881655543e-01	1.473214285714285476e-01	1.488165680473371166e-01	1.491124260355027320e-01	1.470238095238093068e-01	1.479166666666664742e-01	1.458333333333331761e-01	1.499999999999997724e-01	1.461309523809522504e-01	1.464497041420117218e-01	1.408823529411764031e-01	1.399999999999999301e-01	1.377192982456139636e-01	1.347953216374268293e-01	1.321637426900584555e-01	1.346820809248554518e-01	1.310344827586208682e-01	1.304597701149426969e-01	1.289017341040464837e-01	1.222543352601157679e-01	1.202312138728326013e-01	1.231213872832372658e-01	1.332369942196534041e-01	1.315028901734106581e-01	1.317919075144511343e-01	1.300578034682084716e-01	1.300578034682084716e-01	1.367052023121390070e-01	1.396551724137932993e-01	1.402857142857145412e-01	1.443181818181820397e-01	1.460227272727274150e-01	1.511299435028248817e-01	1.494350282485875647e-01	1.466292134831460592e-01	1.516853932584267262e-01	1.457865168539324296e-01	1.393854748603351734e-01	1.399999999999999301e-01	1.453038674033148292e-01	1.513812154696131396e-01	1.475274725274723919e-01	1.425824175824174922e-01	1.379120879120877552e-01	1.375690607734805226e-01	1.373626373626372910e-01	1.368852459016391410e-01	1.332417582417580182e-01	1.351648351648349067e-01	1.368131868131865492e-01	1.320441988950273871e-01	1.260869565217389576e-01	1.228260869565215296e-01	1.269021739130433424e-01	1.310810810810810467e-01	1.385245901639343136e-01	1.368852459016393630e-01	1.380434782608696842e-01	1.377717391304348893e-01	1.337837837837840271e-01	1.312834224598933563e-01	1.351351351351354202e-01	1.324324324324327451e-01	1.271505376344089777e-01	1.274193548387100305e-01	1.287634408602154612e-01	1.301630434782612700e-01	1.317204301075272366e-01	1.287234042553193625e-01	1.237967914438503486e-01	1.172043010752688574e-01	1.210937500000000000e-01	1.255154639175258269e-01	1.252604166666666796e-01	1.236842105263156605e-01	1.234374999999998113e-01	1.239795918367345706e-01	1.270408163265305812e-01	1.259999999999998621e-01	1.227499999999999286e-01	1.227941176470588452e-01	1.267156862745096590e-01	1.322274881516585787e-01	1.304761904761903568e-01	1.308056872037913765e-01	1.334928229665071908e-01	1.388888888888889783e-01	1.442857142857143227e-01	1.416267942583732675e-01	1.418660287081340010e-01	1.418719211822659920e-01	1.410194174757281316e-01	1.400497512437811620e-01	1.369346733668342364e-01	1.359296482412060691e-01	1.350000000000000089e-01	1.360000000000000098e-01	1.401515151515151103e-01	1.437185929648240879e-01	1.402010050251256135e-01	1.397499999999999298e-01	1.390547263681591872e-01	1.444723618090452688e-01	1.472636815920398967e-01	1.475124378109455014e-01	1.465853658536587778e-01	1.527227722772279139e-01	1.519704433497539309e-01	1.526829268292685393e-01	1.585365853658539104e-01	1.623809523809525979e-01	1.689320388349516144e-01	1.702439024390245692e-01	1.712918660287083283e-01	1.680952380952382419e-01	1.611904761904762728e-01	1.600478468899522722e-01	1.560096153846155798e-01	1.560096153846155798e-01	1.497584541062804420e-01	1.516990291262139134e-01	1.536585365853661567e-01	1.570731707317075954e-01	1.588235294117649465e-01	1.596059113300493937e-01	1.618811881188119695e-01	1.612500000000001710e-01	1.575376884422113044e-01	1.575757575757577578e-01	1.563451776649747160e-01	1.541025641025641213e-01	1.536082474226804495e-01	1.489583333333335535e-01	1.431578947368423449e-01	1.438829787234045532e-01	1.473262032085563278e-01	1.478378378378380487e-01	1.442622950819673344e-01	1.364640883977902008e-01	1.273743016759779079e-01	1.307909604519776059e-01	1.367816091954025537e-01	1.383720930232560653e-01	1.402941176470590690e-01	1.342261904761906377e-01	1.328313253012050055e-01	1.273006134969325853e-01	1.263975155279503104e-01	1.308176100628930527e-01	1.227564102564103893e-01	1.198051948051948729e-01	1.175496688741720225e-01	1.184563758389259730e-01	1.184931506849312699e-01	1.195804195804193448e-01	1.276978417266184662e-01	1.338235294117644525e-01	1.329545454545451588e-01	1.341085271317826177e-01	1.359999999999997322e-01	1.380165289256196359e-01	1.393162393162390988e-01	1.331858407079644646e-01	1.261467889908256257e-01	1.247619047619047128e-01	1.247524752475247106e-01	1.216494845360824306e-01	1.198924731182795522e-01	1.202247191011235894e-01	1.211764705882353022e-01	1.185185185185184675e-01	1.129870129870128859e-01	1.136986301369861951e-01	1.137681159420289023e-01	1.115384615384614753e-01	1.133333333333332860e-01	1.107142857142856956e-01	1.288461538461538880e-01	1.416666666666667462e-01	1.409090909090909560e-01	1.525000000000000244e-01	1.722222222222221932e-01	1.812499999999999944e-01	1.821428571428571341e-01	1.739130434782609202e-01	1.526315789473684514e-01	1.400000000000000411e-01	1.181818181818181657e-01	9.999999999999999167e-02	1.250000000000000000e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01	1.369323490145087641e-01
